69	-1.8306e-12	-4	-182	1181
66	-1.9117e-12	-127	275	1665.5
69	1.7342e-12	54	66	875
66	184.5	-258.75	436.25	1665.5
70	454.5	-819	219.5	875
67	186	-312.43	475.98	1679
70	-474	623.14	-51.833	632
70	-6.7752e-12	-97	151	2027.5
112	4.5467e-13	-12	-222	730
109	-3.5479e-12	-2	-171	2686.5
110	-1.6192e-12	37	-182	866
108	-774	1037.2	-81.25	2331.5
110	-472.5	630	-265.5	829
107	-2.3524e-12	-52	351	2214.5
110	-1.2271e-12	164	-130	687
107	-4.1453e-12	-28	145	2214.5
108	-1.1488e-12	14	128	687
70	3.1324e-12	90	97	2027.5
107	2.2594e-12	3	-46	730
110	4.8237e-12	-75	67	2513.5
113	1.4609e-12	1	-152	721
113	256	125.71	-553.71	2503.3
114	314.67	-577.14	93.476	569.16
112	-2.6522e-12	59	193	2081.5
114	9.2408e-13	31	-126	496
112	414	-591.75	389.75	2081.5
115	274.5	-288	-291.5	496
114	-3.7539e-13	171	-211	2333.5
115	-1.0147e-12	-28	-182	401
114	2.9373e-12	-13	205	2333.5
116	-1.7878e-13	6	-80	401
115	-8.9977e-12	-47	279	2293.5
116	-4.1354e-13	80	56	191
111	1.3002e-12	24	-279	2760.5
113	-6.0968e-13	-11	-100	681
111	468	-695.25	196.25	2760.5
117	162	-234	-195	681
113	-3.7438e-12	-7	231	2505.5
117	1.1825e-12	-14	-142	570
116	-6.925e-12	29	175	2525.5
117	-4.1194e-13	-13	100	327
117	5.7919e-13	-83	173	2729.5
118	8.2957e-13	5	-190	414
116	-3.3456e-12	-55	349	2525.5
118	-8.8064e-13	-82	-16	327
139	-96	2.2857	-68.286	3290.9
140	-42.667	214.86	-348.19	1728.5
139	432	-839.57	741	3292.7
143	36	267.43	-150.57	1725.4
131	98.38	30.109	6.9478	3716.6
132	-93.75	177.68	-281.43	2732.9
153	55.556	-102.53	160.78	3847.7
155	86.806	-76.19	-147.16	946.31
144	-396	596.14	-109.86	3733
146	48	-73.714	-231.76	1528.4
188	181.01	-219.77	495.31	4800.3
227	-925.31	1345.3	-415.64	2131.5
123	4.6566e-12	1.5	181	3727.5
254	2.1747e-12	-21	96	3172
19	3.7574e-13	87.5	-339	418.5
253	-5.0686e-13	-41	-38	1543
212	252	39.857	-90.143	4956.5
252	30	220.71	-446.19	393.5
21	281.1	45.171	-447.68	431.66
250	-44.1	9.6857	-299.55	1323.4
162	588	-749.14	540.74	4191.7
251	-192	217.29	64.548	3350.7
14	-130.5	42.75	85.75	545.5
16	-387	540	-371	1968
218	297	-474.75	-56.25	5660.5
220	-76.5	13.5	-254	3236
52	-991.26	1468.5	504.52	1619
93	-436.3	479.86	450.89	1998.5
68	-10197	15298	-3967.7	1961.5
148	1683	-2529	656	1181
178	53.702	145.49	-154.24	4015.7
179	-179.3	297.82	-604.42	2320.7
