318	-102.21	127.06	-196.44	610.05
322	-173.23	283.77	-368.81	2557.8
318	171.3	-221.23	171.44	605.17
323	-45.139	85.119	-238.43	2554.5
323	174	-374.14	516.67	725.6
324	-42	80.143	-102.62	2356.3
324	366.9	-597.22	446.79	1044.5
325	17.361	-55.06	-37.183	2290.9
325	-204.86	338.1	94.504	1260.7
326	-31.25	68.75	-105.71	2216.9
326	-168	243.43	-81.333	1490.2
331	138	-258.43	-126.05	2152.5
325	-113.43	167.46	-124.19	1262.2
330	-153.94	327.78	-333.8	2216.2
326	-36	48.857	-311.43	1493.6
330	42	-59.571	-75.667	2148.7
331	5.6027	-114.31	420.14	1482.6
332	-134.9	119.71	81.932	1899.4
332	75.231	-119.54	268.64	1793.4
333	-194.44	210.42	-100.73	1969.9
332	-99.537	178.77	-42.011	1794.3
341	12.731	7.2421	-212.08	1970.7
333	-240	473.14	-420.14	2018.8
341	-186.67	353.14	-273.48	1883.8
331	-17.361	3.2738	83.254	1481.4
340	233.8	-372.12	-45.88	1904.2
340	16	13.714	251.29	1549.6
341	-32	46.857	45.143	1716.9
340	-276	338.57	-271.19	1552.4
349	-198	414	-471.5	1716.6
349	258	-327.86	135.62	1338.6
354	-186	281.57	-386.62	1461.3
353	60.631	-152.78	368.03	1123.7
354	25.985	-126.48	-40.583	1311.8
348	-93.75	86.607	62.5	1074.3
353	-13.889	-93.452	-108.61	1521.9
348	268.52	-459.92	456.72	1074.6
349	-37.037	-6.0516	-19.689	1522.7
339	170.63	-396.24	120.64	1177.3
348	80.553	-286.79	-46.583	1771.6
331	216	-427.29	-92.357	1482.3
339	204	-263.14	-65.81	1901
330	-135.12	223.68	-101.83	1192.6
339	-5.197	60.295	-334.75	2060.1
338	-204	300.86	232.52	850.6
339	-48	-17.143	2.0476	1836.9
329	132	-303.43	174.48	846.83
338	180	-368.14	-108.07	2134
328	-18	76.714	201.71	595.26
329	-114	121.29	27.095	2100.3
322	11.574	37.996	107.41	430.72
328	212.96	-366.77	-39.689	2293.1
328	16.204	-15.377	-171.62	586.75
337	99.537	-101.09	-149.95	2100.2
328	136.62	-342.83	204.11	587.05
344	1.2929	36.848	-466.32	2100.6
338	216	-278.14	-200.36	851.33
344	-66	-7.7143	-89.595	1837
343	-192	325.71	114.05	338.5
344	-210	387.86	-238.81	1732.7
337	136.57	-227.18	15.45	412.94
343	237.27	-438.49	-13.816	1945.3
336	-120	159	137.12	162.17
343	330	-391.71	-46.167	1843.4
336	108	-88.286	9.4286	161.38
345	60	-134.57	-228.1	1840.1
343	-77.546	150.69	-220.73	337.54
345	-121.53	186.31	-258.47	1730.9
345	114	-15	124.62	188.57
346	72	13.286	-181.79	1542.4
346	101.85	-76.885	-128.22	415.91
350	111.11	-147.02	-181.47	1444.5
350	-464	659.43	17.571	310.53
351	-69.333	213.71	-141.38	1225.2
346	-102	59.143	154.83	412.98
351	84	-126.86	-172.76	1444
344	48	-93.857	-123.12	584.02
346	246	-234.43	-240.9	1672.2
344	182.87	-189.48	221.53	583.68
347	219.91	-378.08	-14.134	1675.7
347	-26.62	42.163	5.6085	799.89
352	-6.9444	-47.619	-180.91	1502.7
351	-162	230.57	226.93	529.81
352	72	81.857	-115.36	1227.7
352	-43.981	74.901	276.54	822.63
353	39.352	12.401	-9.2923	1265.6
363	-474.66	629.73	204.03	711.7
364	51.104	-83.364	135.31	570.89
357	-180	269.57	87.5	899.55
364	276	-402.43	-98.452	902.05
356	-423.55	572.62	154.42	588.92
357	-56.301	252.74	-187.81	892.85
356	258.12	-259.42	-155.89	592.85
362	194.02	-335.95	-95.194	890.89
362	-383.71	661.02	1.2778	430.79
363	36.379	65.598	-180.92	649.14
362	-51.104	23.28	102.11	429.61
366	369.85	-488.57	-170.72	653.8
363	72.917	-89.286	-189.7	711.21
366	131.94	-116.67	-221.94	566.33
363	426.15	-701.06	472	710.62
367	120.4	-189.64	-189.31	570.61
367	-267.64	493.92	286.75	909.32
368	-69.293	141.86	21.694	309.79
368	284.72	-406.55	521.35	1434.8
370	-87.963	-2.877	-22.097	407.33
369	-144	202.5	-114.5	1889
370	-288	459	-334	457
369	237.27	-220.63	257.61	1886.9
371	-284.72	501.19	-344.56	457.76
370	-366	445.71	249.88	1827.6
371	-54	93	-5.1429	293.88
371	-54.568	-17.023	375.33	2162.4
372	42.442	-9.7045	-152.72	330.08
372	-301.25	234.32	344.63	2463.4
465	-181.01	192.62	145.17	206.21
365	-293.63	568.48	82.417	1537.5
369	440.01	-528.18	-165.06	708.2
365	-181.03	359.92	-283.22	1540.2
368	187.96	-209.89	-274.64	709.45
364	-122.99	165.24	413.39	1068.2
365	-58.033	61.091	27.139	673.82
358	-167.17	333.88	96.972	1269.9
365	9.5278	-13.417	-238.11	947.5
357	-90.081	223.2	237.03	904.26
358	127.33	-264.78	185	900.06
354	-32	10.286	-118.29	1408.1
358	320	-437.71	-100.29	1165.7
354	134.26	-67.46	189.07	1401.9
359	103.01	-115.67	-121.1	1167.6
355	-262.73	431.15	-444.89	1938.3
359	-76.389	61.012	-222	1266.5
355	-282	362.14	161.33	1943
360	168	-337.29	5.6905	1267.5
360	288	-176.14	188.5	2181.9
461	384	-534.43	-134.45	1103.8
361	-39.219	-52.548	635.06	1934.4
461	245.66	-426.74	93.867	906
359	-324.07	642.36	-43.843	1667.3
361	25.463	40.377	-192.19	1030.8
361	218.27	-325.66	-294.25	1945.8
365	142.05	-253.91	-88.778	906.98
333	192	-232	234	2019.4
334	-96	104	108	1883.4
334	192	-310.29	355.24	2212
335	126	-226.29	-38.214	2001.4
333	-18.519	17.956	220.24	2018.5
342	57.87	-49.306	-102.22	1884.3
335	-218.67	288	-280.33	2450.1
342	-176	358.86	-253.86	1861.4
335	40.509	-136.21	284.07	2450.9
439	-2.3148	-42.956	191.3	1859.6
429	-201.39	240.48	-305.04	2903.8
439	9.2593	16.468	-160.57	2141.6
420	-257.25	-52.5	212.75	3005
429	154.18	-59.182	-388.39	2434.5
420	48	-129.86	267.74	3004.7
430	324	-420	-153	2435.7
429	42	16.714	61.905	2907
440	402	-553.71	-34.024	2141.3
440	-8.1019	1.8849	-262.31	3030.7
448	-137.73	230.26	-143.99	1956.6
448	18	40.286	92.929	2755.3
450	114	-174.43	-180.1	1907.6
335	70.602	-21.528	173.03	2448.7
449	163.19	-260.42	-4.8016	1860.8
449	108	-147	274.5	2668.2
450	18	6	-118.79	1761.7
450	114	-164.57	-79.167	2911.2
453	18	16.286	-270.5	1666.5
440	-144	271.29	-244.79	3023.9
450	-282	403.29	-412.1	1951.5
440	-12	62.143	136.69	3025.6
451	-18	62.571	-291.79	1960
450	-204	309.86	200.6	2911.6
451	-180	261.43	-38.286	1666.1
451	60	-93	-59.452	3216.4
454	246	-377.14	-136.98	1713.8
453	-49.769	110.81	281.14	2775.7
454	-59.028	117.56	-45.079	1427.8
453	-186	247.71	99.167	2778.2
455	102	-35.143	-263.69	1429.8
455	38.194	-20.238	-34.266	2941.3
459	33.565	-61.508	-206.3	1234.8
455	96	-177	480.83	2939.6
456	174	-271.29	97.952	1231.8
454	30.093	70.933	116.28	3126
456	45.139	-65.476	-187.64	1438.5
451	-48	-26.143	351.12	3211.5
452	156	-198.86	-89.476	1710.2
452	27.778	27.083	40.615	3492.3
457	292.82	-380.75	-70.443	1579.2
456	-57.87	141.27	165.97	3340.7
457	98.38	-140.87	227.22	1232.5
456	42	-24	-75.452	3342.3
460	126	-206.14	-198.71	1234
460	67.13	-33.73	30.251	3282.6
467	120.37	-159.13	-138.47	954.97
463	150	-135	259.48	3075.8
467	-30	57.429	52.119	698.38
462	-78.704	59.127	295.37	2797.7
463	4.6296	8.2341	-104.93	787.39
462	39.352	-0.099206	-3.2209	2796.3
464	140.05	-114.09	-212.67	788.82
461	-300	426.43	183.26	2485.2
462	-210	314.57	-134.88	816.24
464	50.926	-61.21	-78.128	2831.6
465	-10.417	-25	-202.08	603.5
463	-121.53	107.74	-227.76	3071.2
464	16.204	-38.591	-71.263	694.75
467	-102	246	128.26	3343.5
500	408	-502.29	-54.476	775.9
463	8.1019	65.079	99.636	3072.1
466	103.01	-157.64	-130.57	697.35
466	-72	152.14	-64.643	3244.2
501	330	-536.14	-80.667	513.12
466	-4.6296	67.659	186.18	3244.8
502	115.74	-92.361	-119.25	511.44
501	-138	119.57	252.48	3262.4
502	-246	465.43	-25.452	223.98
500	90.278	-258.63	45.258	3618.1
502	-130.79	140.38	-222.01	624.6
468	-133.1	214.38	-62.672	3599.2
500	19.676	-28.175	-240.27	875.56
468	176	-289.14	242.14	3599.2
469	250.67	-401.14	293.48	874.96
469	31.25	8.9286	133.04	3728.5
499	229.17	-365.18	-70.417	1020.4
460	-116.9	217.76	216.96	3280.4
468	236.11	-273.81	-39.683	952.9
496	6.9444	-22.024	-113.02	4030.3
499	70.602	-161.71	-82.507	985.2
499	-257.72	318.43	190.65	3898.4
505	143.95	-114.1	-233.2	817.86
504	-113.43	119.25	234.02	3912.8
505	-94.907	107.54	101.1	493.49
500	-102	264.43	132.76	3617.3
504	222	-224.57	-128.45	626.43
503	-66	166.29	28.262	3785.9
504	-414	764.57	-117.93	267.48
502	1.7323	32.402	257.97	3492.7
503	144.65	-55.098	-242.44	418.2
504	-330	578.57	74.024	3912.2
506	-102	200.14	-230.24	498.88
506	135.42	-212.5	242.44	4235.1
507	111.11	-226.49	280.14	363.98
505	-35.88	179.27	105.46	4157
507	173.61	-179.17	-73.968	609.76
507	-103.01	62.996	405.93	4401.5
512	-25.463	-22.52	83.618	529.75
512	63.657	-147.72	119.97	4769.1
513	-68.287	89.484	-196.47	568.25
511	-325.23	523.12	57.791	4544.7
513	-52.083	262.5	-135.77	314.93
506	19.676	19.147	268.12	4238.3
511	173.61	-133.63	-90.218	363.69
513	-52.083	87.5	310.65	4802.2
517	-32.407	34.325	8.2407	389.35
514	55.556	-68.155	95.694	5066.3
517	-133.1	217.06	-331.78	647.23
512	-42	-59.143	398.17	4770
514	-84	196.71	-28.024	566.05
510	76.389	-8.3333	-202.1	5197.5
514	-8.1019	-66.865	-157.85	881.37
510	202.67	-264	173.33	5200.6
515	224	-277.71	-146.29	883.29
515	-126	159.43	113.64	5310.1
518	126	-132	-190.36	685.24
494	-24	11.571	-267.69	5480.1
510	-150	99.857	-82.905	1018.1
494	210	-292.29	169.17	5479.6
516	120	-102	-298.9	1025.4
495	132	-240	-117.38	5793.4
516	18	-101.57	-138.29	959.14
487	40.509	-31.746	58.181	5730.6
495	9.2593	-79.96	-174.14	1206.8
494	-156	163.29	304.83	5484.1
495	-72	80.143	-62.5	1017.3
482	-66	55.286	-49.095	5789.7
487	150	-231.86	-172.1	1460.2
480	-162.04	341.27	-76.296	5685.5
482	59.028	-148.81	-140.1	1693.4
479	-175.93	296.03	-235.26	5801.4
480	92.593	-185.32	-149.26	1935.6
478	-289.35	535.81	14.649	5541.5
479	87.963	-165.87	138.7	1874.7
478	-19.676	71.032	95.985	5538.9
480	150.46	-232.84	-98.975	1876.4
478	190.56	-177.33	-164.72	5539
481	524.03	-928.67	94.139	1872
481	-786	1155	31.762	5382.6
482	78	-24.429	-150.81	1561.9
481	-69.333	92.571	-44.238	5386.7
485	69.333	-137.14	-109.19	1560.4
485	2.9867e-11	-9	9	5366
486	-63	121.5	-171.5	1384
486	-62.364	-81.455	507	5366.9
487	25.985	-75.144	-12.25	1271.3
486	66	-129.86	-251.76	5361.7
493	72	-71.571	-163.79	1268.2
493	-468	732.43	165.36	5046.8
494	150	-237.86	-0.2381	1108
493	32.407	-7.5397	-182.17	5049.8
509	-175.93	303.17	-390.26	1109.1
508	-170.67	198.86	251.81	4612.1
509	48	-60.571	-50.429	905.93
498	-138.67	123.43	-82.762	4710.6
508	-405.33	582.86	-341.52	1070.9
497	-299.77	418.85	178.82	4413.9
498	-94.907	144.15	-28.366	1048.1
493	187.5	-397.32	-130.18	5046.4
498	-167.82	312	-180.09	1106.5
492	-33.565	162.4	13.267	4910.6
493	-34.722	-4.1667	-149.92	1293.9
484	-245.33	329.14	-265.81	5090.1
492	-197.33	262.86	-220.52	1451
484	117.33	-92.571	251.24	5090.2
485	240	-250.29	-56.714	1450.6
477	-157.41	273.61	-231.04	5203.9
484	-289.35	367.06	-300.89	1673.2
477	-80	108.57	152.43	5204.3
481	128	-99.429	-142.57	1675.6
476	10.667	-10.286	231.62	4974.7
477	-165.33	249.14	-180.81	1772
476	-53.333	92.571	-79.238	4973.8
483	-133.33	242.29	-283.95	1773
483	204.86	-344.35	295.32	4933.5
484	60.185	-98.313	-107.98	1598.5
483	229.17	-356.25	-64.345	4933.2
488	116.9	-125.79	-152.49	1594.8
475	-135.42	91.964	245.95	4731.4
483	89.12	-118.06	-69.358	1694.9
474	-53.333	-25.143	252.48	4556.3
475	138.67	-269.71	321.05	1506.3
473	-298.67	429.71	112.95	4311.9
474	-90.667	178.29	-178.62	1597.6
472	261	-490.5	335.5	4206
473	189	-315	273	1450
472	10.667	-28.571	181.9	4206.4
489	96	-102.86	-59.143	1449.9
474	-106.48	73.115	-152.03	4556.5
489	341.44	-553.67	90.053	1505.6
474	26.667	5.7143	152.62	4556
488	112	-209.14	26.143	1507.2
488	-37.333	59.429	144.9	4739.9
492	-26.667	105.14	-217.48	1435.2
488	-72.917	200.89	-318.33	4739.7
491	185.19	-225.99	-155.3	1434.1
491	-69.444	87.202	141.77	4548.3
498	231.48	-281.15	-117.79	1237.9
490	-168	297	193.17	4230.6
491	36	-25.286	44.643	1182.2
489	126.16	-152.18	-118.06	4370.2
490	-148.15	184.72	-237.69	1383.6
470	-210	387.43	80.262	3969.8
490	-174	292.71	-186.24	1249.3
470	-32.407	80.754	-52.474	3967.3
471	186.34	-360.32	385.21	1248.3
471	244.21	-450.69	449.06	3964.5
472	23.148	-19.544	-14.636	1461.4
458	193.29	-276.98	237.55	3812.5
471	-78.704	49.306	-76.237	1565.8
452	-12	-77.571	405.4	3496
458	30	105.86	-146.19	1576.5
470	-59.028	138.99	-15.794	3965.8
496	-112.27	140.28	-291.54	1254.5
496	90	-289.71	581.64	4026.8
497	144	-282.43	201.07	987.45
490	133.33	-173.71	227.38	4225
497	10.667	3.4286	-146.1	1180.8
447	-122.67	172.57	51.095	4629.3
475	-16	18.286	-179.29	1871.4
444	19.676	-11.21	-63.664	4683.2
447	48.611	-147.02	-118.25	2088.6
444	-6	130.29	172.6	4684.3
445	180	-124.29	-147.29	2093.3
435	-97.222	111.01	-88.313	5055.1
445	-81.019	99.206	-277.79	2260.2
445	312	-519.86	603.4	4976.3
446	144	-309.86	195.07	1999.5
436	-133.33	227.43	-175.1	5456.1
446	-122.67	153.14	-231.48	2228.2
436	-97.222	92.262	249.72	5455.5
437	-75.231	199.9	-183.99	2230.3
437	-32	-128	338	5698
438	26.667	-2.2857	50.619	2169
428	-272	347.43	119.57	5683.5
438	202.67	-292.57	-68.095	2403
417	-208	160	-117	5847.9
428	96	-126.86	-73.143	2506.1
427	160.88	-319.44	439	5401.5
428	-111.11	174.7	-122.64	2461.6
427	123.84	-149.6	79.134	5401.1
436	59.028	-154.17	-137.6	2459.1
407	-115.74	322.72	-212.53	5407
427	126.16	-309.33	-95.919	2738.9
406	-26.667	134.86	144.81	5152.6
407	245.33	-281.14	49.81	2727.7
405	-186.67	449.14	26.524	4866.4
406	-85.333	218.29	-166.95	2761.9
405	37.333	70.857	36.81	4866.2
415	117.33	-245.71	-55.619	2760.7
407	-376.16	754.86	-775.33	5404.1
415	-130.79	259.13	-291.47	2741
415	-238.5	324	-252.5	5011
425	-144	234	-212	2578
415	-76.5	166.5	-50	5011
426	-49.5	67.5	-167	2578
426	-222	283.71	287.88	5050.6
427	-144	357	-179.64	2428.2
426	-160	289.14	-125.14	5051.3
435	-106.67	115.43	-178.76	2429.4
425	13.889	-18.155	-86.925	4844.5
434	-53.241	119.15	-244.32	2457.3
434	-378	563.57	116.14	4751.7
435	-54	102	-67.071	2277.9
434	-144	226.29	-151.29	4752.2
444	-122.67	144	-210.33	2279.9
433	157.41	-141.47	243.9	4424.4
444	-174.77	327.78	-260.83	2197.7
433	-67.13	149.8	-164.89	4421.8
443	-167.82	295.04	-306.7	2198.8
443	-558	855	-7.8571	4337.1
447	138	-222.43	-59.619	2018.2
432	-9.2593	-25.397	358.78	4015.4
443	-222.22	272.62	-208.49	2172.6
432	-222	204	425.45	4011.4
433	24	-115.29	114.69	2175.4
424	-67.13	169.44	86.177	4234.3
433	131.94	-200.6	-165.87	2433.9
414	-254.63	233.73	-147.75	4401.4
424	-288.19	399.7	-281.63	2602.4
413	-64	66.286	197.71	4202.7
414	37.333	6.8571	-115.19	2675.2
413	90	-98.571	39.071	4202.5
424	12	24	-278.33	2680.1
423	-158.56	103.47	313.62	3975
424	-5.787	96.627	-54.689	2397.8
423	-162.04	232.34	-27.368	3972.6
432	-76.389	184.23	-330.93	2399.8
431	-224.34	361.3	299.56	3578.4
432	-82.285	106.8	-106.47	2255.2
431	-210	370.71	10.619	3575.4
442	18	-25.286	-239	2253.8
432	64.815	-192.76	-139.52	4012.7
442	-69.444	76.488	-171.09	2174.2
441	-98.38	106.94	391	3353.5
442	-38.194	35.417	44.802	1969.2
430	127.31	-185.62	219.41	3188.7
441	-69.444	192.56	-342.88	2189.2
430	210	-362.14	538.81	3191.3
431	186	-333.86	215.19	2187.7
421	57.87	-52.877	172.78	3401.5
431	-98.38	128.37	-213.29	2436.8
422	-337.96	440.87	-223.7	3698.3
431	-10.417	-65.179	-177.62	2505
422	156.25	-193.75	310	3697
423	-258.1	505.46	-358.03	2508.4
412	-333.33	482.14	-390.95	3941.9
422	-140.05	198.02	-215.55	2665.2
412	268.52	-463.49	455.29	3942.4
413	103.01	-175.5	80.146	2668.2
403	69.333	-93.714	-200.62	4430
413	-37.333	50.286	-149.95	2812.2
403	122.67	-181.71	258.05	4427.6
404	128	-155.43	-56.571	2812
404	42.667	-128	325.33	4626.4
405	85.333	-163.43	112.1	2727.8
391	179.4	-207.94	94.292	4798.9
405	-193.29	295.73	-329.15	2986.5
395	-90.667	171.43	-219.76	5546.7
407	-58.667	85.714	-222.05	2937.4
393	-53.333	-88	5.3333	5684
395	-32	-59.429	-18.571	3047.4
393	133.33	-266.29	249.95	5682.2
394	128	-218.29	176.29	3046.7
383	-10.667	42.286	4.381	5764.5
394	-176	253.71	-236.71	3290.4
382	-384	642	62.238	5448.6
383	-240	513.43	-245.19	3264.9
382	-296.3	442.66	92.844	5444.8
393	54.398	-111.51	-160.71	3262.1
392	255.79	-485.91	728.97	5187.6
393	-40.509	4.9603	32.89	3049.7
381	149.33	-172.57	97.238	5111
392	-208	201.14	-166.14	3222.4
381	-293.98	443.65	183.51	5111.3
382	-70.602	165.28	-53.208	3223.5
380	-101.33	192	136.33	5218.3
382	-5.3333	26.286	-125.95	3369.6
380	-170.67	332.57	-267.9	5217
381	-133.33	173.71	-187.38	3370
379	101.33	-170.29	375.95	4804.8
381	-138.67	194.29	-89.619	3257.3
379	67.13	-92.659	22.037	4804.3
391	188.66	-374.5	-81.098	3257.9
391	-85.648	70.437	397.67	4800.7
392	83.333	-149.11	126.49	2987.9
389	-138	405.43	154.55	4377.7
391	96	99.429	-249.24	3039.4
389	-378	640.29	-216.21	4379.1
403	132	-113.57	-249.6	3044.3
402	373.84	-646.92	611.46	4084.5
403	-71.759	106.75	-119.43	2897.9
401	39.352	39.187	204.64	3806.3
402	90.278	-126.49	8.8294	2922.5
401	-42	88.714	88.095	3806
412	210	-273	-193.19	2926.4
398	104.17	-256.25	362.08	3594.5
401	148.15	-296.33	347.86	2722.9
398	81.019	-119.74	141.9	3594.5
422	245.37	-340.38	-118.64	2725.2
398	192	-270.86	-115.76	3598.1
421	234	-402.86	-113.21	2721.7
411	176	-166.86	113.86	3277.4
421	64	-91.429	-156.57	2621.8
400	-377.31	524.01	-221.38	3351.4
411	-82.176	17.46	-237.23	2922.9
398	-48.611	60.417	-254.42	3594.3
400	8.1019	-77.778	272.49	2723.3
399	-24	-84	321.38	3060.9
411	-66	12.429	-148.1	2827.5
411	-32.407	56.647	-296.94	3279.4
420	-39.352	83.135	-231.24	2624.4
419	423.61	-525.6	490.32	2616.5
420	-5.787	13.591	-35.939	2464.9
410	-174	50.571	-134.6	2874.6
419	-60	64.286	-197.48	2657.2
399	-396	478.29	-269.71	3062.8
410	42	-19.286	-188.38	2821.3
396	42	-99	309.19	2812
399	-312	430.29	-316.48	3024.7
396	-10.667	34.286	-109.62	2810.9
408	-282.67	477.71	-386.05	3025.2
408	-236.11	335.42	50.218	2725.7
410	70.602	-37.599	-208.76	2836
409	45	-58.5	98.5	2530
419	49.5	-117	-119.5	2651
418	-46.296	-9.127	261.77	2411.7
419	-114.58	229.46	-68.095	2418.3
321	152.78	-148.81	103.65	2300.9
418	-125	131.25	-241.25	2649.5
321	-174	246.86	156.83	2305.3
409	246	-273	27.81	2653.1
385	99.537	-238.59	114.69	3377.6
400	-39.352	-14.187	-194.64	3172.7
399	78	-106.71	313.76	3070.2
400	162	-295.71	232.93	2827.8
384	-16	-67.429	260.43	3201.1
385	-16	56	-123	3255.9
384	10.667	-208	19.333	3199
397	208	-353.14	48.143	3255.4
373	32	2.2857	71.714	3094.7
384	58.667	-126.86	-20.81	3345.2
374	-250.67	282.29	-218.62	3386.8
384	-170.67	232	-147.33	3341.2
374	53.333	-187.43	124.1	3387.6
385	-186.67	221.71	-204.05	3342.6
385	270	-311.57	349.29	3373.5
386	-48	189.86	-47.024	3173.5
386	-104.17	285.71	24.881	3687.7
387	149.31	-131.55	-136.45	3273.2
387	-184.03	140.77	268.85	3894.7
388	-303.24	481.65	-158.25	3153
388	-87.482	188.68	158.69	4120.1
389	296.23	-324.17	-105.42	3174.8
389	53.241	-112	256.46	4378.9
390	-105.32	85.218	142.76	3039.6
379	309.33	-521.14	-14.19	4801.9
390	37.333	-76.571	-53.762	3257.5
378	-299.77	341.17	174.35	4586.2
379	119.21	-214.09	-85.403	3439.1
377	166.67	-297.32	332.08	4377.6
390	-76.389	44.048	-127.18	3322.2
377	336	-573.71	450.71	4376.4
378	53.333	-118.86	179.52	3322.5
376	217.59	-423.71	665.56	3915.1
377	74.074	-71.825	-2.4074	3322.7
377	-62.5	140.18	-334.11	4377.1
388	-6.9444	53.274	-196.81	3323.5
375	-165.33	284.57	53.762	3742.7
376	21.333	-134.86	13.524	3423.9
376	-186.34	311.21	-353.96	3919.9
386	-290.51	429.96	-192.11	3322.7
303	98.38	-149.8	250.43	583.53
309	-162.04	229.66	-259.69	3197.2
322	24	76.286	-201.38	431.29
327	60	-98.571	-134.24	2292.4
327	-126	244.29	-33.786	331
337	102	-57.429	-216.98	2120.9
347	-276	310.71	239.45	799.86
348	66	-117.43	73.738	1499.6
374	192	-277.71	441.38	3389.3
375	18	-17.143	79.214	3344.3
459	-114.33	186.08	281.58	2927.2
460	-66.694	91.583	-70.722	999.33
416	-9.2593	-11.111	198.78	5667.8
417	-98.38	112.3	-84.358	2578.2
416	116.07	-240.6	-140.53	5668.5
427	30.316	-72.015	-70.861	2576.4
435	-75.356	-7.4242	482.58	5055
436	76.222	-125.42	20.194	2257.2
515	-362.27	482.24	136.49	5312.4
516	-31.25	79.464	6.4286	683.86
517	-324	530.57	99.429	5152.9
518	108	-136.29	114.86	399.71
430	6	-77.143	-89.024	3189
440	360	-632.14	42.929	2182.4
440	-149.31	104.76	366.81	3026
441	-244.21	423.91	-167.99	1955.8
325	85.648	-209.72	-107.67	1263.9
520	25.463	49.306	-199.69	2216
419	158.56	-392.76	177.09	2615.7
519	237.27	-354.56	-38.459	2464.1
463	-53.241	160.22	-145.39	3071.4
521	-96.065	131.15	-242.27	696.2
